,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,labels
367,86.0,104.0,104.0,85.0,78.0,96.0,92.0,81.0,74.0,91.0,96.0,78.0,79.0,84.0,86.0,68.0,71.0,73.0,79.0,64.0,71.0,77.0,82.0,68.0,70.0,79.0,82.0,65.0,70.0,71.0,74.0,58.0,63.0,67.0,74.0,58.0,-1.0
368,68.0,69.0,71.0,57.0,64.0,69.0,74.0,57.0,68.0,69.0,74.0,57.0,68.0,75.0,75.0,59.0,68.0,68.0,71.0,56.0,64.0,71.0,79.0,59.0,63.0,68.0,74.0,58.0,63.0,68.0,74.0,58.0,67.0,72.0,74.0,62.0,-1.0
369,64.0,68.0,67.0,56.0,60.0,68.0,67.0,56.0,64.0,68.0,67.0,52.0,59.0,64.0,67.0,54.0,63.0,68.0,70.0,58.0,63.0,64.0,70.0,58.0,63.0,67.0,73.0,55.0,63.0,67.0,69.0,59.0,63.0,67.0,69.0,55.0,-1.0
370,92.0,99.0,105.0,86.0,83.0,88.0,97.0,79.0,67.0,66.0,82.0,72.0,85.0,102.0,105.0,83.0,82.0,92.0,101.0,80.0,74.0,79.0,93.0,73.0,88.0,98.0,106.0,79.0,84.0,98.0,106.0,79.0,72.0,81.0,82.0,65.0,-1.0
371,68.0,73.0,78.0,65.0,64.0,69.0,78.0,65.0,68.0,77.0,86.0,65.0,71.0,79.0,83.0,67.0,71.0,79.0,79.0,63.0,68.0,75.0,79.0,67.0,71.0,75.0,81.0,67.0,67.0,72.0,81.0,67.0,67.0,64.0,81.0,67.0,-1.0
372,67.0,71.0,82.0,62.0,63.0,75.0,82.0,62.0,63.0,75.0,78.0,62.0,68.0,77.0,78.0,61.0,68.0,77.0,78.0,65.0,64.0,77.0,74.0,65.0,68.0,79.0,79.0,67.0,64.0,83.0,83.0,67.0,64.0,79.0,79.0,63.0,-1.0
373,64.0,64.0,71.0,56.0,60.0,68.0,67.0,56.0,64.0,68.0,67.0,56.0,63.0,68.0,70.0,54.0,63.0,64.0,70.0,58.0,59.0,64.0,67.0,54.0,63.0,67.0,66.0,55.0,63.0,67.0,66.0,55.0,63.0,67.0,73.0,55.0,-1.0
374,63.0,71.0,69.0,55.0,63.0,71.0,76.0,55.0,63.0,71.0,76.0,59.0,63.0,70.0,75.0,57.0,67.0,73.0,79.0,57.0,67.0,73.0,75.0,60.0,67.0,71.0,78.0,58.0,63.0,75.0,78.0,58.0,63.0,71.0,74.0,58.0,-1.0
375,64.0,71.0,75.0,56.0,64.0,71.0,75.0,59.0,71.0,71.0,75.0,52.0,63.0,72.0,74.0,58.0,67.0,72.0,77.0,58.0,67.0,72.0,77.0,54.0,63.0,71.0,76.0,55.0,63.0,71.0,76.0,59.0,63.0,75.0,76.0,59.0,-1.0
376,67.0,72.0,74.0,58.0,67.0,72.0,74.0,58.0,71.0,72.0,85.0,62.0,63.0,75.0,73.0,59.0,63.0,75.0,73.0,55.0,66.0,75.0,76.0,59.0,67.0,73.0,79.0,60.0,67.0,70.0,75.0,60.0,67.0,73.0,75.0,57.0,-1.0
377,63.0,67.0,73.0,55.0,66.0,71.0,73.0,55.0,66.0,75.0,76.0,63.0,67.0,70.0,72.0,57.0,67.0,73.0,79.0,57.0,67.0,77.0,82.0,60.0,63.0,67.0,74.0,55.0,63.0,71.0,78.0,58.0,67.0,71.0,78.0,62.0,-1.0
378,70.0,79.0,84.0,70.0,66.0,71.0,73.0,63.0,63.0,63.0,66.0,55.0,67.0,73.0,79.0,68.0,67.0,73.0,79.0,64.0,63.0,66.0,68.0,57.0,63.0,71.0,82.0,65.0,70.0,75.0,85.0,69.0,67.0,71.0,74.0,65.0,-1.0
379,64.0,69.0,74.0,61.0,64.0,66.0,67.0,54.0,64.0,69.0,74.0,61.0,60.0,64.0,75.0,63.0,64.0,68.0,79.0,59.0,64.0,68.0,71.0,56.0,55.0,58.0,70.0,54.0,63.0,68.0,77.0,62.0,67.0,72.0,74.0,58.0,-1.0
380,71.0,83.0,87.0,63.0,71.0,83.0,83.0,70.0,71.0,83.0,83.0,67.0,71.0,79.0,85.0,67.0,71.0,83.0,85.0,67.0,75.0,83.0,89.0,67.0,70.0,79.0,80.0,63.0,66.0,79.0,88.0,63.0,70.0,83.0,88.0,66.0,-1.0
381,64.0,75.0,87.0,78.0,68.0,75.0,83.0,70.0,71.0,75.0,83.0,63.0,67.0,72.0,77.0,58.0,67.0,68.0,77.0,54.0,67.0,72.0,70.0,54.0,63.0,71.0,73.0,55.0,63.0,67.0,66.0,55.0,63.0,67.0,73.0,55.0,-1.0
382,71.0,81.0,82.0,64.0,71.0,81.0,82.0,64.0,75.0,81.0,82.0,64.0,70.0,79.0,82.0,62.0,70.0,79.0,78.0,65.0,67.0,75.0,82.0,62.0,68.0,73.0,78.0,61.0,72.0,77.0,78.0,57.0,68.0,73.0,78.0,57.0,-1.0
383,78.0,83.0,84.0,70.0,74.0,75.0,88.0,66.0,70.0,79.0,88.0,66.0,79.0,88.0,97.0,72.0,71.0,81.0,86.0,68.0,71.0,77.0,82.0,64.0,82.0,97.0,105.0,80.0,78.0,88.0,89.0,73.0,70.0,79.0,82.0,65.0,-1.0
384,67.0,67.0,74.0,58.0,63.0,67.0,70.0,58.0,63.0,75.0,82.0,65.0,64.0,69.0,71.0,57.0,68.0,69.0,74.0,61.0,68.0,73.0,82.0,65.0,68.0,71.0,75.0,59.0,68.0,75.0,75.0,59.0,68.0,75.0,75.0,59.0,-1.0
385,75.0,84.0,86.0,64.0,75.0,91.0,90.0,72.0,79.0,91.0,90.0,72.0,70.0,79.0,85.0,65.0,74.0,79.0,89.0,69.0,78.0,88.0,93.0,73.0,68.0,73.0,74.0,61.0,68.0,73.0,82.0,61.0,76.0,85.0,86.0,68.0,-1.0
386,68.0,73.0,78.0,65.0,64.0,73.0,74.0,54.0,68.0,69.0,78.0,54.0,64.0,71.0,75.0,56.0,64.0,71.0,75.0,59.0,71.0,71.0,75.0,52.0,63.0,72.0,74.0,58.0,67.0,72.0,77.0,58.0,67.0,72.0,77.0,54.0,-1.0
387,66.0,79.0,84.0,63.0,66.0,79.0,84.0,63.0,66.0,79.0,80.0,63.0,67.0,77.0,82.0,64.0,71.0,77.0,82.0,64.0,67.0,77.0,82.0,64.0,67.0,75.0,82.0,62.0,67.0,71.0,82.0,65.0,63.0,71.0,82.0,65.0,-1.0
388,80.0,95.0,100.0,78.0,76.0,87.0,91.0,67.0,71.0,87.0,87.0,70.0,75.0,91.0,89.0,71.0,75.0,83.0,81.0,62.0,71.0,79.0,85.0,67.0,78.0,83.0,88.0,70.0,74.0,87.0,84.0,66.0,78.0,87.0,84.0,70.0,-1.0
389,71.0,71.0,75.0,52.0,64.0,68.0,71.0,52.0,60.0,71.0,71.0,56.0,67.0,72.0,77.0,54.0,67.0,72.0,77.0,54.0,63.0,68.0,70.0,54.0,63.0,75.0,76.0,59.0,63.0,75.0,76.0,59.0,66.0,75.0,80.0,59.0,-1.0
390,84.0,99.0,104.0,79.0,79.0,91.0,93.0,71.0,71.0,79.0,77.0,62.0,70.0,75.0,76.0,63.0,70.0,79.0,80.0,66.0,66.0,75.0,80.0,66.0,67.0,70.0,72.0,60.0,67.0,73.0,75.0,60.0,71.0,73.0,75.0,60.0,-1.0
391,68.0,77.0,90.0,72.0,68.0,77.0,90.0,76.0,60.0,59.0,86.0,72.0,68.0,75.0,83.0,67.0,71.0,79.0,87.0,74.0,71.0,71.0,87.0,74.0,67.0,75.0,81.0,67.0,71.0,79.0,89.0,71.0,71.0,79.0,93.0,71.0,-1.0
392,71.0,91.0,93.0,75.0,75.0,91.0,89.0,71.0,75.0,83.0,81.0,62.0,70.0,79.0,84.0,66.0,78.0,83.0,88.0,70.0,74.0,87.0,84.0,66.0,67.0,73.0,82.0,64.0,75.0,84.0,90.0,68.0,75.0,88.0,97.0,75.0,-1.0
393,68.0,75.0,83.0,59.0,71.0,79.0,83.0,67.0,71.0,87.0,96.0,74.0,71.0,75.0,85.0,62.0,71.0,83.0,85.0,62.0,75.0,83.0,89.0,67.0,66.0,83.0,80.0,63.0,70.0,79.0,80.0,63.0,70.0,79.0,80.0,63.0,-1.0
394,49.0,34.0,122.0,129.0,56.0,49.0,108.0,100.0,63.0,56.0,88.0,74.0,59.0,60.0,97.0,83.0,63.0,66.0,79.0,64.0,67.0,70.0,75.0,57.0,67.0,67.0,67.0,51.0,60.0,67.0,70.0,55.0,63.0,63.0,67.0,51.0,-1.0
395,95.0,113.0,112.0,92.0,86.0,104.0,108.0,85.0,86.0,100.0,108.0,81.0,92.0,99.0,101.0,83.0,83.0,95.0,101.0,79.0,75.0,91.0,93.0,72.0,70.0,84.0,82.0,65.0,67.0,79.0,78.0,62.0,63.0,71.0,78.0,58.0,-1.0
396,71.0,81.0,82.0,64.0,71.0,81.0,82.0,64.0,71.0,81.0,82.0,64.0,74.0,79.0,82.0,65.0,70.0,79.0,82.0,62.0,70.0,79.0,78.0,65.0,68.0,77.0,74.0,61.0,68.0,73.0,78.0,61.0,72.0,77.0,78.0,57.0,-1.0
397,64.0,68.0,75.0,56.0,64.0,71.0,75.0,56.0,68.0,75.0,75.0,59.0,67.0,75.0,74.0,58.0,67.0,75.0,77.0,58.0,67.0,79.0,81.0,62.0,66.0,71.0,73.0,55.0,66.0,75.0,76.0,63.0,66.0,79.0,84.0,63.0,-1.0
398,63.0,81.0,82.0,64.0,63.0,81.0,79.0,64.0,67.0,84.0,86.0,68.0,67.0,88.0,89.0,69.0,67.0,84.0,85.0,62.0,63.0,79.0,85.0,65.0,76.0,94.0,94.0,68.0,68.0,85.0,82.0,65.0,64.0,81.0,82.0,61.0,-1.0
399,74.0,84.0,85.0,69.0,74.0,84.0,85.0,69.0,67.0,75.0,82.0,69.0,72.0,81.0,90.0,72.0,72.0,77.0,90.0,72.0,68.0,77.0,90.0,72.0,71.0,75.0,87.0,74.0,64.0,71.0,87.0,78.0,64.0,64.0,87.0,78.0,-1.0
400,63.0,71.0,78.0,62.0,67.0,75.0,78.0,62.0,63.0,75.0,85.0,58.0,64.0,73.0,78.0,61.0,64.0,77.0,78.0,65.0,68.0,77.0,86.0,65.0,64.0,79.0,83.0,63.0,68.0,79.0,83.0,63.0,64.0,79.0,83.0,67.0,-1.0
401,68.0,68.0,75.0,52.0,64.0,68.0,67.0,56.0,64.0,75.0,71.0,52.0,67.0,72.0,70.0,50.0,63.0,68.0,70.0,54.0,67.0,72.0,74.0,54.0,66.0,75.0,76.0,55.0,63.0,71.0,69.0,55.0,66.0,75.0,76.0,55.0,-1.0
402,60.0,63.0,74.0,69.0,60.0,63.0,78.0,65.0,63.0,71.0,70.0,62.0,68.0,73.0,78.0,65.0,64.0,66.0,74.0,65.0,64.0,73.0,82.0,68.0,71.0,79.0,91.0,74.0,68.0,71.0,83.0,67.0,68.0,71.0,83.0,70.0,-1.0
403,75.0,81.0,86.0,64.0,71.0,81.0,82.0,60.0,71.0,77.0,82.0,64.0,78.0,88.0,93.0,73.0,78.0,84.0,93.0,69.0,78.0,88.0,97.0,80.0,76.0,85.0,90.0,68.0,80.0,94.0,98.0,76.0,80.0,98.0,98.0,83.0,-1.0
404,64.0,79.0,79.0,63.0,68.0,83.0,83.0,70.0,68.0,83.0,87.0,67.0,63.0,72.0,77.0,58.0,67.0,79.0,85.0,67.0,67.0,83.0,89.0,71.0,66.0,75.0,76.0,63.0,70.0,79.0,80.0,63.0,70.0,83.0,92.0,70.0,-1.0
405,67.0,75.0,78.0,62.0,70.0,75.0,82.0,62.0,70.0,79.0,82.0,65.0,68.0,77.0,82.0,61.0,68.0,77.0,74.0,61.0,68.0,77.0,78.0,61.0,68.0,75.0,79.0,63.0,68.0,79.0,79.0,59.0,68.0,75.0,83.0,63.0,-1.0
406,88.0,98.0,106.0,79.0,84.0,98.0,98.0,79.0,80.0,89.0,94.0,76.0,84.0,95.0,96.0,78.0,80.0,87.0,91.0,74.0,68.0,83.0,83.0,67.0,71.0,83.0,85.0,67.0,71.0,79.0,85.0,67.0,71.0,75.0,85.0,67.0,-1.0
407,63.0,71.0,74.0,58.0,67.0,75.0,78.0,58.0,67.0,79.0,82.0,62.0,64.0,73.0,86.0,61.0,64.0,73.0,78.0,57.0,64.0,73.0,78.0,61.0,68.0,75.0,75.0,59.0,68.0,75.0,75.0,59.0,68.0,79.0,79.0,63.0,-1.0
408,75.0,83.0,89.0,67.0,75.0,83.0,85.0,67.0,75.0,83.0,89.0,71.0,74.0,87.0,92.0,74.0,74.0,83.0,84.0,66.0,74.0,83.0,88.0,70.0,71.0,88.0,93.0,72.0,75.0,84.0,90.0,68.0,67.0,73.0,75.0,60.0,-1.0
409,67.0,75.0,78.0,58.0,70.0,75.0,78.0,58.0,67.0,79.0,82.0,62.0,68.0,73.0,78.0,57.0,72.0,73.0,82.0,61.0,72.0,77.0,74.0,57.0,68.0,75.0,79.0,59.0,64.0,75.0,79.0,59.0,68.0,75.0,75.0,59.0,-1.0
410,67.0,71.0,82.0,65.0,70.0,75.0,89.0,73.0,67.0,71.0,89.0,73.0,64.0,66.0,78.0,65.0,64.0,66.0,82.0,65.0,64.0,62.0,82.0,65.0,76.0,87.0,100.0,81.0,84.0,95.0,100.0,85.0,76.0,83.0,96.0,74.0,-1.0
411,76.0,87.0,91.0,67.0,71.0,87.0,87.0,70.0,76.0,91.0,91.0,78.0,75.0,83.0,81.0,62.0,71.0,79.0,85.0,67.0,71.0,83.0,81.0,67.0,74.0,87.0,84.0,66.0,78.0,87.0,84.0,70.0,74.0,79.0,84.0,63.0,-1.0
412,67.0,81.0,82.0,64.0,67.0,84.0,82.0,68.0,75.0,91.0,97.0,79.0,67.0,84.0,89.0,65.0,67.0,75.0,82.0,62.0,70.0,84.0,85.0,69.0,72.0,81.0,86.0,65.0,68.0,77.0,82.0,65.0,64.0,73.0,78.0,57.0,-1.0
413,82.0,88.0,97.0,73.0,78.0,84.0,89.0,69.0,67.0,71.0,74.0,55.0,80.0,94.0,94.0,72.0,72.0,85.0,82.0,68.0,64.0,69.0,71.0,54.0,76.0,87.0,91.0,74.0,76.0,79.0,87.0,63.0,68.0,68.0,75.0,52.0,-1.0
414,63.0,68.0,67.0,58.0,67.0,72.0,70.0,62.0,67.0,75.0,74.0,58.0,63.0,67.0,69.0,55.0,66.0,71.0,73.0,55.0,66.0,71.0,73.0,59.0,63.0,66.0,68.0,57.0,59.0,70.0,75.0,57.0,63.0,66.0,75.0,60.0,-1.0
415,70.0,75.0,82.0,62.0,70.0,79.0,82.0,65.0,70.0,79.0,85.0,65.0,68.0,77.0,74.0,61.0,68.0,77.0,78.0,61.0,72.0,81.0,82.0,65.0,68.0,79.0,79.0,59.0,68.0,75.0,83.0,63.0,71.0,79.0,87.0,63.0,-1.0
416,75.0,79.0,89.0,71.0,71.0,79.0,85.0,67.0,75.0,83.0,89.0,67.0,74.0,83.0,84.0,70.0,74.0,83.0,80.0,70.0,78.0,87.0,92.0,74.0,63.0,66.0,72.0,57.0,63.0,70.0,72.0,60.0,71.0,77.0,86.0,64.0,-1.0
417,71.0,79.0,85.0,62.0,67.0,72.0,70.0,50.0,63.0,68.0,70.0,54.0,74.0,83.0,88.0,66.0,66.0,75.0,76.0,55.0,63.0,71.0,69.0,55.0,71.0,81.0,82.0,60.0,67.0,77.0,75.0,57.0,67.0,73.0,75.0,57.0,-1.0
418,67.0,73.0,75.0,57.0,67.0,77.0,75.0,60.0,67.0,77.0,82.0,60.0,63.0,75.0,74.0,62.0,63.0,71.0,74.0,58.0,63.0,71.0,78.0,62.0,64.0,73.0,74.0,57.0,64.0,73.0,74.0,57.0,64.0,73.0,78.0,61.0,-1.0
419,78.0,84.0,85.0,65.0,70.0,79.0,82.0,65.0,70.0,71.0,74.0,58.0,72.0,81.0,78.0,65.0,72.0,81.0,90.0,65.0,72.0,81.0,94.0,65.0,71.0,79.0,87.0,70.0,71.0,83.0,87.0,70.0,71.0,79.0,83.0,67.0,-1.0
420,63.0,71.0,73.0,55.0,63.0,67.0,66.0,55.0,63.0,67.0,73.0,55.0,59.0,66.0,72.0,53.0,63.0,66.0,75.0,57.0,63.0,70.0,75.0,57.0,60.0,67.0,74.0,55.0,63.0,67.0,74.0,58.0,63.0,71.0,78.0,55.0,-1.0
421,83.0,95.0,97.0,79.0,75.0,84.0,90.0,68.0,75.0,77.0,82.0,57.0,78.0,84.0,89.0,69.0,67.0,71.0,74.0,55.0,67.0,67.0,70.0,48.0,72.0,85.0,82.0,68.0,64.0,69.0,71.0,54.0,64.0,66.0,71.0,54.0,-1.0
422,66.0,75.0,84.0,63.0,66.0,79.0,80.0,59.0,66.0,75.0,80.0,59.0,63.0,73.0,82.0,57.0,63.0,77.0,79.0,60.0,67.0,73.0,75.0,60.0,67.0,75.0,78.0,58.0,67.0,71.0,78.0,58.0,67.0,71.0,82.0,62.0,-1.0
423,67.0,72.0,81.0,58.0,71.0,75.0,77.0,58.0,71.0,75.0,74.0,58.0,70.0,79.0,80.0,59.0,70.0,75.0,73.0,59.0,70.0,75.0,76.0,59.0,71.0,81.0,82.0,60.0,71.0,77.0,82.0,64.0,67.0,77.0,82.0,64.0,-1.0
424,88.0,103.0,113.0,87.0,88.0,103.0,109.0,87.0,84.0,99.0,104.0,79.0,82.0,96.0,100.0,78.0,70.0,79.0,84.0,66.0,70.0,75.0,76.0,63.0,67.0,73.0,79.0,60.0,63.0,66.0,72.0,60.0,67.0,70.0,72.0,60.0,-1.0
425,64.0,75.0,79.0,59.0,68.0,75.0,75.0,59.0,64.0,75.0,75.0,52.0,63.0,72.0,74.0,58.0,67.0,75.0,74.0,58.0,71.0,75.0,77.0,54.0,63.0,71.0,76.0,59.0,63.0,71.0,76.0,59.0,63.0,75.0,80.0,59.0,-1.0
426,64.0,69.0,71.0,57.0,68.0,69.0,74.0,61.0,68.0,73.0,82.0,65.0,68.0,71.0,75.0,59.0,68.0,75.0,75.0,59.0,68.0,75.0,75.0,59.0,67.0,72.0,70.0,62.0,67.0,75.0,74.0,58.0,67.0,75.0,74.0,62.0,-1.0
427,71.0,81.0,82.0,60.0,71.0,77.0,82.0,64.0,67.0,77.0,82.0,64.0,78.0,84.0,93.0,69.0,78.0,88.0,97.0,80.0,74.0,88.0,97.0,83.0,80.0,94.0,98.0,76.0,80.0,98.0,98.0,83.0,84.0,98.0,102.0,83.0,-1.0
428,74.0,83.0,84.0,66.0,74.0,83.0,88.0,66.0,66.0,79.0,80.0,63.0,67.0,73.0,79.0,60.0,71.0,81.0,86.0,64.0,71.0,81.0,82.0,64.0,63.0,71.0,74.0,58.0,67.0,75.0,78.0,58.0,70.0,79.0,82.0,65.0,-1.0
429,64.0,75.0,71.0,56.0,64.0,71.0,71.0,59.0,71.0,75.0,75.0,59.0,67.0,68.0,74.0,54.0,67.0,72.0,74.0,58.0,67.0,72.0,70.0,58.0,66.0,71.0,73.0,55.0,66.0,71.0,69.0,55.0,66.0,71.0,73.0,55.0,-1.0
430,60.0,67.0,70.0,55.0,63.0,71.0,70.0,58.0,60.0,67.0,67.0,58.0,60.0,62.0,67.0,57.0,64.0,66.0,64.0,57.0,64.0,66.0,67.0,57.0,60.0,68.0,67.0,56.0,64.0,68.0,67.0,56.0,60.0,68.0,67.0,56.0,-1.0
431,59.0,60.0,65.0,53.0,59.0,66.0,72.0,57.0,63.0,73.0,75.0,64.0,57.0,60.0,70.0,58.0,63.0,67.0,74.0,58.0,67.0,71.0,78.0,62.0,57.0,52.0,71.0,61.0,57.0,59.0,78.0,61.0,60.0,62.0,82.0,65.0,-1.0
432,67.0,70.0,75.0,60.0,67.0,66.0,72.0,57.0,63.0,66.0,68.0,57.0,63.0,71.0,74.0,58.0,67.0,71.0,74.0,62.0,63.0,71.0,74.0,58.0,64.0,73.0,71.0,57.0,64.0,77.0,74.0,61.0,64.0,73.0,74.0,61.0,-1.0
433,71.0,77.0,86.0,75.0,59.0,60.0,72.0,72.0,59.0,63.0,79.0,72.0,78.0,84.0,93.0,80.0,63.0,75.0,89.0,73.0,60.0,71.0,82.0,65.0,68.0,77.0,98.0,79.0,72.0,77.0,94.0,76.0,76.0,85.0,98.0,76.0,-1.0
434,67.0,73.0,75.0,49.0,63.0,66.0,72.0,53.0,63.0,70.0,75.0,53.0,63.0,67.0,70.0,51.0,63.0,67.0,74.0,51.0,60.0,67.0,78.0,55.0,64.0,69.0,71.0,54.0,64.0,69.0,74.0,54.0,64.0,69.0,74.0,57.0,-1.0
435,63.0,71.0,76.0,55.0,63.0,71.0,73.0,59.0,63.0,67.0,69.0,55.0,63.0,73.0,72.0,60.0,67.0,77.0,82.0,64.0,71.0,81.0,75.0,68.0,82.0,102.0,105.0,80.0,85.0,106.0,110.0,83.0,85.0,102.0,114.0,83.0,-1.0
436,64.0,75.0,71.0,59.0,64.0,75.0,79.0,59.0,64.0,75.0,75.0,59.0,67.0,75.0,74.0,58.0,63.0,72.0,77.0,58.0,67.0,75.0,81.0,58.0,70.0,79.0,80.0,66.0,66.0,75.0,80.0,59.0,66.0,79.0,80.0,59.0,-1.0
437,79.0,87.0,85.0,67.0,71.0,79.0,81.0,62.0,67.0,79.0,77.0,58.0,82.0,100.0,104.0,81.0,78.0,91.0,96.0,74.0,66.0,79.0,84.0,66.0,83.0,99.0,105.0,83.0,79.0,91.0,93.0,72.0,71.0,81.0,82.0,64.0,-1.0
438,60.0,61.0,67.0,56.0,64.0,64.0,71.0,56.0,60.0,68.0,67.0,56.0,63.0,64.0,67.0,54.0,63.0,68.0,70.0,54.0,63.0,64.0,70.0,58.0,70.0,75.0,73.0,59.0,63.0,67.0,66.0,55.0,63.0,67.0,66.0,55.0,-1.0
439,85.0,106.0,110.0,83.0,85.0,97.0,105.0,76.0,82.0,92.0,101.0,76.0,84.0,98.0,98.0,79.0,80.0,89.0,94.0,76.0,76.0,81.0,90.0,65.0,80.0,87.0,91.0,74.0,68.0,83.0,83.0,67.0,68.0,79.0,83.0,67.0,-1.0
440,60.0,62.0,67.0,54.0,64.0,69.0,74.0,61.0,64.0,66.0,67.0,54.0,53.0,57.0,67.0,52.0,60.0,64.0,75.0,63.0,64.0,68.0,79.0,59.0,55.0,54.0,67.0,50.0,55.0,58.0,70.0,54.0,63.0,68.0,77.0,62.0,-1.0
441,70.0,75.0,88.0,70.0,74.0,79.0,88.0,74.0,74.0,87.0,96.0,70.0,67.0,73.0,82.0,72.0,71.0,84.0,86.0,75.0,75.0,81.0,90.0,68.0,60.0,60.0,78.0,65.0,67.0,75.0,85.0,73.0,70.0,79.0,85.0,73.0,-1.0
442,64.0,81.0,78.0,65.0,68.0,81.0,82.0,65.0,72.0,89.0,94.0,72.0,68.0,83.0,83.0,67.0,68.0,83.0,83.0,63.0,68.0,83.0,87.0,67.0,67.0,79.0,85.0,67.0,71.0,79.0,85.0,67.0,71.0,79.0,85.0,62.0,-1.0
443,71.0,88.0,93.0,72.0,75.0,84.0,90.0,68.0,67.0,73.0,75.0,60.0,67.0,79.0,82.0,65.0,67.0,79.0,78.0,65.0,67.0,75.0,74.0,62.0,72.0,77.0,78.0,61.0,68.0,69.0,71.0,57.0,64.0,69.0,74.0,57.0,-1.0
444,67.0,75.0,77.0,58.0,67.0,75.0,77.0,58.0,67.0,72.0,77.0,58.0,66.0,79.0,76.0,59.0,70.0,79.0,76.0,59.0,70.0,79.0,80.0,63.0,71.0,77.0,82.0,60.0,71.0,81.0,82.0,60.0,67.0,77.0,86.0,64.0,-1.0
445,64.0,69.0,74.0,57.0,64.0,69.0,74.0,57.0,64.0,73.0,74.0,61.0,68.0,75.0,71.0,56.0,68.0,71.0,75.0,56.0,68.0,71.0,75.0,56.0,67.0,72.0,74.0,54.0,63.0,75.0,74.0,58.0,63.0,72.0,74.0,54.0,-1.0
446,64.0,73.0,78.0,61.0,68.0,77.0,90.0,68.0,72.0,77.0,86.0,65.0,64.0,71.0,75.0,63.0,64.0,79.0,79.0,63.0,68.0,83.0,83.0,70.0,63.0,72.0,74.0,58.0,63.0,72.0,77.0,58.0,67.0,79.0,85.0,67.0,-1.0
447,68.0,69.0,74.0,57.0,64.0,73.0,74.0,54.0,64.0,73.0,78.0,57.0,68.0,71.0,75.0,56.0,64.0,71.0,75.0,56.0,64.0,75.0,79.0,56.0,63.0,72.0,70.0,58.0,67.0,72.0,67.0,54.0,67.0,72.0,70.0,58.0,-1.0
448,67.0,79.0,78.0,58.0,67.0,71.0,74.0,58.0,67.0,75.0,78.0,62.0,64.0,69.0,78.0,61.0,68.0,73.0,78.0,61.0,68.0,77.0,82.0,61.0,68.0,71.0,75.0,59.0,64.0,75.0,75.0,59.0,68.0,75.0,79.0,63.0,-1.0
449,63.0,67.0,78.0,69.0,60.0,63.0,74.0,69.0,60.0,63.0,78.0,65.0,72.0,81.0,86.0,72.0,68.0,73.0,78.0,65.0,64.0,66.0,74.0,65.0,80.0,95.0,100.0,81.0,71.0,79.0,91.0,74.0,68.0,71.0,83.0,67.0,-1.0
450,67.0,72.0,77.0,54.0,63.0,68.0,70.0,54.0,67.0,68.0,70.0,54.0,63.0,75.0,76.0,59.0,66.0,75.0,80.0,59.0,66.0,75.0,73.0,55.0,67.0,73.0,79.0,60.0,67.0,73.0,82.0,60.0,71.0,77.0,82.0,60.0,-1.0
451,68.0,79.0,83.0,67.0,68.0,75.0,79.0,63.0,68.0,75.0,75.0,56.0,71.0,79.0,81.0,62.0,67.0,79.0,77.0,58.0,67.0,79.0,77.0,58.0,78.0,91.0,96.0,74.0,66.0,79.0,84.0,66.0,66.0,79.0,80.0,63.0,-1.0
452,63.0,66.0,68.0,57.0,67.0,73.0,68.0,57.0,67.0,73.0,72.0,57.0,67.0,71.0,78.0,58.0,67.0,75.0,78.0,62.0,67.0,84.0,85.0,65.0,80.0,89.0,94.0,76.0,80.0,98.0,98.0,79.0,88.0,111.0,111.0,91.0,-1.0
453,67.0,79.0,82.0,62.0,70.0,79.0,82.0,58.0,63.0,79.0,78.0,58.0,72.0,77.0,82.0,61.0,68.0,77.0,78.0,61.0,68.0,77.0,78.0,61.0,68.0,75.0,79.0,63.0,68.0,75.0,75.0,56.0,68.0,75.0,75.0,56.0,-1.0
454,74.0,79.0,89.0,73.0,78.0,92.0,97.0,87.0,78.0,97.0,101.0,83.0,76.0,85.0,98.0,79.0,76.0,85.0,98.0,79.0,80.0,94.0,102.0,83.0,76.0,83.0,96.0,78.0,76.0,83.0,91.0,78.0,80.0,95.0,100.0,81.0,-1.0
455,64.0,75.0,79.0,59.0,64.0,75.0,79.0,63.0,68.0,75.0,79.0,59.0,71.0,79.0,77.0,58.0,67.0,79.0,77.0,62.0,67.0,75.0,77.0,62.0,66.0,75.0,76.0,63.0,66.0,79.0,80.0,63.0,66.0,79.0,88.0,63.0,-1.0
456,74.0,84.0,85.0,73.0,70.0,84.0,89.0,73.0,67.0,67.0,85.0,73.0,72.0,77.0,82.0,68.0,68.0,77.0,90.0,72.0,68.0,77.0,90.0,76.0,71.0,75.0,83.0,70.0,68.0,75.0,83.0,67.0,71.0,79.0,87.0,74.0,-1.0
457,71.0,79.0,83.0,67.0,71.0,79.0,79.0,67.0,71.0,83.0,79.0,63.0,75.0,83.0,89.0,71.0,75.0,79.0,89.0,71.0,71.0,79.0,85.0,67.0,74.0,83.0,88.0,70.0,74.0,83.0,84.0,70.0,74.0,83.0,80.0,70.0,-1.0
458,63.0,71.0,70.0,55.0,63.0,71.0,70.0,58.0,63.0,71.0,78.0,58.0,64.0,69.0,74.0,57.0,68.0,69.0,74.0,57.0,64.0,69.0,74.0,57.0,68.0,75.0,75.0,56.0,68.0,71.0,75.0,59.0,68.0,75.0,75.0,59.0,-1.0
